,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
346,339.92,67.0876,339.874,111.45100000000001,309.857,111.47399999999999,299.407,164.97799999999998,296.70799999999997,211.959,371.152,111.41799999999999,380.287,164.94400000000002,381.63699999999994,213.291,318.926,205.43599999999998,321.57599999999996,286.341,328.059,363.356,360.68199999999996,206.71200000000002,352.876,287.603,349.038,363.339,334.64,59.2587,348.975,59.2069,326.762,67.038,359.348,65.7321
347,339.899,67.0877,339.88699999999994,111.425,311.118,111.435,299.406,164.93599999999998,295.441,211.892,371.166,110.206,380.296,163.68200000000002,381.654,213.24,317.70599999999996,206.71099999999998,322.887,286.377,328.06300000000005,363.353,359.478,206.736,352.915,287.635,349.027,365.936,334.61300000000006,59.2607,348.97,58.0019,326.77299999999997,67.0822,359.36199999999997,65.7477
348,339.9,67.0972,339.905,111.427,311.149,111.435,299.401,163.642,295.41700000000003,211.922,371.175,110.206,380.344,163.671,382.92400000000004,213.252,317.704,206.713,322.897,287.595,328.04900000000004,362.07800000000003,359.483,206.736,352.908,287.661,349.014,363.35900000000004,334.61800000000005,59.2538,348.976,59.2117,326.763,67.0657,359.376,65.7628
349,339.899,67.0812,339.895,111.455,311.131,111.45299999999999,299.369,164.972,294.131,213.18599999999998,371.16,111.44200000000001,380.355,163.672,382.93199999999996,213.263,317.70799999999997,208.024,321.589,287.657,328.061,363.36300000000006,360.671,208.02599999999998,352.914,287.689,349.037,364.664,334.61,59.2654,348.964,58.006,326.77299999999997,67.0759,359.366,65.7474
350,339.885,67.0938,339.874,111.43,311.11,111.461,298.153,164.96200000000002,291.533,213.196,371.13599999999997,110.184,381.559,162.38299999999998,384.24300000000005,213.255,318.907,206.72299999999998,324.171,287.615,328.065,364.64300000000003,360.695,206.722,352.897,287.632,350.23199999999997,364.639,334.60900000000004,59.2685,348.95599999999996,59.2151,326.782,67.0758,359.358,65.7525
351,339.898,67.0993,339.89599999999996,111.464,311.15,111.43700000000001,299.387,163.622,288.931,213.19299999999998,371.14099999999996,111.462,381.565,162.381,386.838,213.27,317.70599999999996,208.02200000000002,321.60200000000003,287.664,328.04400000000004,363.365,360.67900000000003,208.00799999999998,354.222,287.677,349.037,363.353,334.601,59.2794,348.962,59.2101,326.76,67.1031,359.365,65.7552
352,339.884,67.0871,339.87699999999995,111.446,309.867,111.43799999999999,298.132,163.634,287.621,211.923,371.166,111.443,381.582,163.626,389.44599999999997,213.262,317.684,206.709,322.905,287.608,328.056,362.04900000000004,360.67699999999996,206.729,352.908,287.66900000000004,349.01599999999996,362.05800000000005,333.339,59.2673,348.95099999999996,59.2074,326.77099999999996,67.0877,358.144,65.7654
353,339.905,67.0787,339.889,111.434,311.138,110.195,299.376,161.076,286.378,208.00900000000001,371.14300000000003,111.443,381.621,163.644,390.75300000000004,215.887,317.703,206.707,321.606,287.628,328.042,363.325,359.468,208.012,352.921,287.702,349.038,364.63800000000003,334.61300000000006,59.251000000000005,348.968,57.9954,326.76099999999997,67.0727,359.36800000000005,65.743
354,339.899,67.0992,339.88,111.459,311.15,111.449,298.121,162.305,286.296,209.308,369.918,111.449,381.63599999999997,163.625,392.046,213.269,317.709,208.028,321.58299999999997,287.615,328.05300000000005,363.334,359.481,209.324,351.62199999999996,288.926,349.029,363.36199999999997,333.32599999999996,59.2891,348.954,58.0052,326.753,67.1052,359.35699999999997,65.7377
355,339.894,67.0943,339.858,111.47399999999999,311.123,111.47,298.092,162.334,285.02299999999997,209.329,369.898,111.45200000000001,381.64,162.334,394.642,213.26,317.70599999999996,206.74400000000003,322.89099999999996,286.375,328.064,363.352,360.691,209.30700000000002,355.48199999999997,287.668,349.022,362.06699999999995,334.60400000000004,59.2764,348.958,59.216,326.769,67.0904,359.353,65.7675
356,339.889,67.0899,339.89,111.432,309.877,111.419,298.036,161.086,281.123,208.033,371.155,111.436,382.892,162.345,397.249,213.21400000000003,318.921,205.442,324.158,286.365,328.051,365.926,360.704,208.01,352.923,287.689,349.032,364.665,334.60400000000004,59.2857,348.94300000000004,59.2142,326.779,67.0964,358.14099999999996,65.757
357,339.85699999999997,67.0838,339.897,110.18299999999999,311.152,110.163,296.818,161.02200000000002,278.531,208.01,371.12,110.19200000000001,382.94300000000004,161.08,398.583,209.327,318.91900000000004,205.437,322.863,287.615,328.08099999999996,363.336,360.69199999999995,206.71099999999998,352.913,287.645,350.241,363.356,333.314,59.2606,348.925,58.0064,326.776,67.066,359.351,65.7357
358,339.88300000000004,67.0987,339.89099999999996,111.469,311.118,111.435,296.774,161.05700000000002,277.20099999999996,205.453,371.145,112.75,384.214,161.086,401.18,211.93,318.908,206.74,324.16900000000004,287.615,326.793,363.345,360.702,209.325,352.926,287.695,350.23400000000004,363.348,333.345,59.2874,348.94599999999997,59.2202,326.774,67.1021,358.13599999999997,65.7604
359,339.892,67.0976,339.89599999999996,111.439,311.143,111.415,295.462,161.018,275.913,206.75,371.12300000000005,111.443,384.249,161.037,402.452,208.043,317.70799999999997,204.15900000000002,322.882,286.362,328.05300000000005,363.366,360.684,206.713,351.64300000000003,287.625,349.039,364.634,334.6,59.2706,348.965,59.2113,326.765,67.0976,359.36,65.7645
360,339.86199999999997,67.102,339.902,110.189,311.131,110.15799999999999,295.454,158.44,274.579,202.84900000000002,371.14300000000003,111.43,385.535,159.72899999999998,403.787,204.16299999999998,318.918,205.442,324.204,286.33099999999996,328.048,363.345,360.69300000000004,208.03099999999998,352.87800000000004,287.60400000000004,349.027,363.341,333.30300000000005,59.2847,348.93300000000005,59.2136,326.763,67.0981,359.36800000000005,65.7507
361,339.88699999999994,67.1007,339.904,110.19,311.142,110.16799999999999,294.186,155.842,270.676,204.15200000000002,371.13199999999995,110.20100000000001,386.825,157.105,405.12199999999996,202.842,318.936,204.115,325.46299999999997,286.344,328.029,363.36800000000005,360.69599999999997,204.15400000000002,355.517,287.615,349.034,363.36699999999996,334.61400000000003,60.521,348.958,59.2358,326.789,67.105,358.13800000000003,65.7778
362,339.86199999999997,67.1068,339.88199999999995,111.45,309.873,111.443,290.244,157.135,266.83,202.827,371.119,111.448,389.405,157.10299999999998,411.59,205.41,318.914,204.143,325.455,286.35400000000004,328.061,364.63599999999997,359.467,205.419,354.19,287.623,349.027,363.351,333.30800000000005,60.5155,348.94,59.2333,326.753,67.1095,359.358,66.9991
363,339.875,67.08800000000001,339.911,110.164,311.128,110.15299999999999,288.943,155.82399999999998,265.499,202.801,371.162,110.16799999999999,389.454,154.486,412.87300000000005,201.482,318.938,204.114,326.741,285.05,328.05300000000005,363.32099999999997,359.45300000000003,205.407,352.93,286.367,349.01599999999996,363.32199999999995,333.327,59.288000000000004,348.92900000000003,59.2118,326.763,67.0982,358.126,65.7473
364,339.87699999999995,67.0944,339.918,110.178,311.144,110.166,288.92900000000003,151.911,265.39099999999996,197.58900000000003,371.161,110.179,390.722,151.953,414.251,200.188,318.906,204.077,324.163,286.332,328.101,365.941,359.466,204.12,352.92,286.363,349.009,364.645,333.344,59.2782,348.944,59.2157,326.768,67.0925,359.353,65.7454
365,339.871,67.1197,341.126,111.458,309.857,111.427,286.388,153.188,260.243,201.46599999999998,371.228,111.46799999999999,392.069,154.543,420.786,202.799,317.70099999999996,204.12099999999998,322.857,286.355,328.05199999999996,363.342,359.42199999999997,205.40900000000002,352.899,286.378,349.032,362.069,333.327,60.5331,348.92900000000003,59.2417,326.762,68.3149,358.135,65.7748
366,339.87,67.0999,339.918,110.20100000000001,311.116,110.193,286.297,151.938,256.347,198.86,371.189,110.20200000000001,392.088,151.871,422.01800000000003,193.725,318.914,204.11599999999999,321.605,286.332,328.125,363.36800000000005,359.439,205.43599999999998,351.62,286.371,349.025,363.356,333.319,59.2843,348.944,59.2245,326.76,67.1157,359.36400000000003,65.7757
367,339.87699999999995,67.1168,339.92199999999997,110.16,309.866,110.141,286.275,151.856,256.298,193.646,371.212,110.193,394.684,151.899,425.994,197.57299999999998,317.683,204.139,322.885,286.345,328.065,363.371,359.42199999999997,205.407,351.62800000000004,287.6,349.036,364.656,333.32599999999996,60.5293,348.944,59.2463,326.742,67.1084,359.35,65.7722
368,339.87199999999996,67.1012,339.895,110.169,309.834,110.176,285.03,150.578,253.722,191.079,371.16,110.17399999999999,395.971,150.6,428.57099999999997,192.342,318.91200000000003,204.09799999999998,324.187,286.324,328.056,364.625,359.45599999999996,204.14700000000002,354.194,286.327,349.039,363.347,333.34,60.5179,348.94199999999995,59.2457,326.76,67.1124,358.144,67.0272
369,339.87199999999996,67.1071,339.916,110.17,309.866,110.16,279.842,150.607,248.47299999999998,192.361,371.20300000000003,110.185,399.836,150.60299999999998,432.47900000000004,192.38,318.928,202.773,322.882,286.291,328.061,363.33099999999996,359.45,202.821,354.194,287.595,349.019,363.369,333.342,60.5349,348.93,59.246,326.758,68.3203,358.131,67.0028
370,339.86699999999996,67.1101,339.91900000000004,110.17399999999999,309.828,110.156,279.818,149.304,247.15400000000002,185.84099999999998,371.233,110.204,401.205,150.592,435.11800000000005,189.768,318.909,204.106,320.32,287.597,328.05300000000005,363.332,359.426,204.149,352.907,286.366,349.034,364.63300000000004,333.31699999999995,60.5234,348.934,59.2264,326.76099999999997,67.1135,359.36699999999996,65.7824
371,339.879,67.1201,339.92199999999997,110.19,309.851,110.166,278.513,149.259,244.5,185.834,371.23400000000004,111.42,402.486,150.536,437.73199999999997,187.12,318.928,204.11700000000002,324.17400000000004,286.315,328.064,363.35900000000004,359.42400000000004,205.393,351.63800000000003,286.365,349.032,362.033,334.599,60.5244,348.94699999999995,59.257,326.76599999999996,67.1058,358.14099999999996,67.0089
372,339.847,67.1171,341.14,110.189,309.85900000000004,110.14299999999999,277.26099999999997,146.685,241.925,183.22299999999998,372.45300000000003,111.443,402.526,146.689,442.986,184.532,318.955,204.08,322.869,286.347,328.042,363.339,359.478,205.405,354.19599999999997,286.362,349.00199999999995,363.353,332.046,59.2879,348.92,59.2351,326.748,67.1077,359.349,65.7741
373,339.87699999999995,67.1135,341.152,110.194,309.865,110.15799999999999,277.158,144.094,236.735,181.96900000000002,372.471,111.436,403.784,144.09799999999998,444.246,181.91,318.947,204.09400000000002,321.574,286.339,328.046,362.07800000000003,360.68800000000005,205.39700000000002,352.898,286.376,349.01800000000003,364.64300000000003,333.34,59.285,348.95099999999996,59.2471,326.753,67.086,359.347,67.0014
374,339.86800000000005,67.1143,341.13800000000003,110.185,309.816,110.156,275.913,142.748,234.145,180.62900000000002,372.491,111.435,405.089,142.769,448.17400000000004,179.28900000000002,318.934,204.104,322.86,286.357,328.085,363.353,359.463,205.40400000000002,352.917,286.347,350.22900000000004,363.346,333.325,60.515,348.93300000000005,59.2445,326.757,67.0764,359.35,65.7752
375,339.881,67.1126,339.91900000000004,110.17399999999999,309.811,110.154,275.903,141.466,234.111,174.112,372.458,110.199,407.70599999999996,141.494,450.805,174.11,318.948,202.833,322.856,286.307,328.036,362.07199999999995,360.68300000000005,204.143,351.635,286.307,349.02099999999996,363.343,333.341,60.5158,348.952,59.2339,326.747,67.0987,359.36300000000006,66.9939
376,339.87800000000004,67.1182,341.144,110.186,309.82,110.166,275.85900000000004,140.203,230.22,172.76,372.486,110.205,410.311,141.411,454.651,172.734,318.935,202.832,321.606,285.034,328.04699999999997,362.032,359.476,204.144,352.91,286.29400000000004,350.23699999999997,362.04400000000004,333.32599999999996,60.525,348.944,59.2445,325.502,67.111,359.35400000000004,67.0064
377,339.87199999999996,67.1162,339.92199999999997,110.209,309.807,110.186,275.894,140.086,228.92700000000002,168.847,372.478,111.43,411.59,140.138,457.30300000000005,170.183,318.926,205.442,322.893,286.33099999999996,328.04699999999997,363.348,359.483,208.017,352.912,286.368,350.24,363.32199999999995,333.32300000000004,60.516999999999996,348.95,59.2506,325.497,67.0938,359.35400000000004,67.0008
378,339.87199999999996,67.1225,339.9,111.428,308.564,110.2,270.689,140.079,224.99,166.253,372.472,111.444,412.892,138.863,461.20599999999996,164.957,318.918,204.149,321.594,286.336,328.07300000000004,363.341,359.471,205.40900000000002,352.914,286.355,349.01,363.36699999999996,333.33,60.5346,348.941,59.2463,326.743,67.1001,358.14099999999996,65.7822
379,339.884,67.1143,339.89,111.475,308.518,111.449,266.786,138.87,224.937,162.41,372.50300000000004,111.46700000000001,414.23400000000004,137.531,463.791,162.349,318.907,206.73,322.879,287.62,328.051,363.35699999999997,359.45300000000003,209.313,352.917,287.637,349.031,363.342,333.33099999999996,60.5162,348.958,59.2363,325.496,67.1047,359.369,66.9946
380,339.86300000000006,68.3086,339.88800000000003,111.46600000000001,308.488,111.462,266.714,137.531,219.77,162.338,373.774,111.447,414.276,133.609,463.876,160.968,317.714,208.00799999999998,322.867,286.349,328.02099999999996,363.333,359.475,210.609,351.63800000000003,286.376,350.233,362.075,333.314,60.525,348.94300000000004,59.2588,325.508,67.1134,359.352,67.0316
381,339.866,68.3118,339.91,111.436,308.502,111.426,266.784,132.36,215.863,161.013,373.80199999999996,111.425,416.847,131.08100000000002,465.16,153.236,318.954,206.71900000000002,322.861,286.36,328.028,363.352,359.483,209.333,355.51199999999994,287.624,349.036,363.334,333.32199999999995,60.5394,348.93300000000005,59.2616,326.741,67.1061,358.12800000000004,66.9963
382,339.865,68.3136,341.13300000000004,111.43700000000001,308.518,111.43700000000001,266.763,131.042,214.602,155.813,375.094,111.419,420.751,131.04,467.765,151.871,318.915,206.731,321.564,286.348,328.07300000000004,363.356,359.45300000000003,209.334,352.91900000000004,286.383,349.036,363.345,333.315,60.5368,348.94199999999995,59.2652,325.501,67.1106,358.14,67.0093
383,339.866,68.3146,341.129,111.46,308.5,111.458,266.744,129.754,214.562,151.869,375.105,111.44,422.051,130.96200000000002,469.056,149.293,318.932,208.03,320.315,287.595,328.04699999999997,362.051,359.47900000000004,211.915,352.88699999999994,287.623,349.038,362.07300000000004,333.33099999999996,60.5601,348.925,59.2697,326.742,67.1155,358.13,67.0065
384,339.87300000000005,67.125,341.134,111.46600000000001,308.476,111.46799999999999,265.475,129.704,215.832,147.976,376.406,111.43799999999999,422.056,129.686,472.93,142.803,318.908,208.032,322.865,287.607,326.818,362.06300000000005,359.465,211.90400000000002,352.92800000000005,287.619,349.00699999999995,362.069,333.319,60.5333,348.93800000000005,59.2522,325.49,67.0937,358.13300000000004,67.0021
385,339.885,68.3154,341.129,111.434,307.238,111.473,264.13599999999997,129.654,214.528,142.78,377.684,110.197,422.083,127.09200000000001,474.256,141.415,317.712,206.74099999999999,321.584,287.64099999999996,328.07099999999997,364.629,359.47900000000004,209.32299999999998,352.914,287.67,350.23,363.347,333.335,60.5392,348.949,59.272,325.488,67.1155,358.126,67.014
386,339.865,67.1221,339.921,111.443,307.216,111.493,265.397,127.09,213.253,140.171,377.708,110.175,423.413,123.221,474.315,138.861,318.909,209.321,321.6,286.363,328.037,362.07599999999996,359.483,211.922,352.903,287.618,349.01099999999997,362.07800000000003,333.32099999999997,60.5321,348.931,59.2654,325.501,67.1038,358.129,67.0129
387,339.85400000000004,68.3278,339.91,111.43799999999999,307.164,111.46700000000001,262.849,123.181,211.951,137.526,377.704,110.181,423.425,121.917,475.61800000000005,132.349,318.915,208.03099999999998,320.293,287.647,328.064,364.653,359.475,211.92,351.642,287.625,349.017,363.329,333.306,60.5626,348.916,59.2715,325.478,67.1114,358.115,66.9996
388,339.861,67.1196,339.885,111.443,305.873,111.444,258.948,120.641,211.93099999999998,132.345,377.718,110.177,423.404,120.568,475.585,129.756,318.92,210.62599999999998,321.568,286.351,328.045,360.74300000000005,360.67699999999996,213.19400000000002,352.88300000000004,287.645,349.027,362.07,333.31,60.5233,348.923,59.2521,325.471,67.0783,358.116,66.9963
389,339.85699999999997,68.3195,339.87199999999996,110.2,305.866,110.199,256.325,120.55799999999999,206.727,131.01,377.7,110.155,423.381,120.527,475.56800000000004,128.415,317.704,208.03599999999997,321.561,287.595,328.038,363.37,359.465,210.62900000000002,352.913,287.61400000000003,348.994,362.041,333.29900000000004,60.5413,348.926,59.2604,325.475,67.1051,358.134,65.7825
390,339.869,68.321,339.837,110.18,304.58099999999996,110.184,256.312,119.289,205.42700000000002,129.697,376.414,110.135,424.69,119.196,476.93699999999995,123.179,317.677,209.31599999999997,322.892,287.605,328.04900000000004,363.345,359.399,209.347,351.61400000000003,287.651,349.001,364.626,333.329,60.5484,348.93199999999996,59.2736,325.481,67.0917,358.126,67.0015
391,339.861,68.3186,339.85900000000004,110.185,304.626,110.185,256.325,119.223,202.787,128.371,377.675,110.15299999999999,427.305,116.63799999999999,476.918,120.546,317.70099999999996,206.736,321.555,286.368,328.045,364.649,359.44599999999997,209.328,351.61199999999997,286.369,349.039,364.629,333.30300000000005,60.5583,348.92400000000004,59.2709,325.476,68.3332,358.119,67.0316
